ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-03-06 00:00:00+00:00,35,43,17676,87.0,88.04,86.93,87.15,4298188,XLE
2024-03-07 00:00:00+00:00,35,43,17676,87.1,88.34,86.98,87.97,3903686,XLE
2024-03-08 00:00:00+00:00,35,43,17676,88.1,88.26,87.52,88.06,3805307,XLE
2024-03-11 00:00:00+00:00,35,43,17676,88.22,89.2,87.53,89.15,3606287,XLE
2024-03-12 00:00:00+00:00,35,43,17676,89.12,89.31,88.47,89.08,3339525,XLE
2024-03-13 00:00:00+00:00,35,43,17676,88.89,90.84,88.89,90.42,5374334,XLE
2024-03-14 00:00:00+00:00,35,43,17676,90.5,91.45,90.37,91.45,4950587,XLE
2024-03-15 00:00:00+00:00,35,43,17676,91.46,92.21,90.87,91.7,5210944,XLE
2024-03-18 00:00:00+00:00,35,43,17676,91.2,91.64,90.43,90.87,4250797,XLE
2024-03-19 00:00:00+00:00,35,43,17676,90.99,92.24,90.91,92.18,3508160,XLE
2024-03-20 00:00:00+00:00,35,43,17676,92.28,92.53,91.5,92.18,3996610,XLE
2024-03-21 00:00:00+00:00,35,43,17676,92.35,92.79,91.9,92.74,3137207,XLE
2024-03-22 00:00:00+00:00,35,43,17676,92.37,92.87,92.175,92.36,2401896,XLE
2024-03-25 00:00:00+00:00,35,43,17676,92.51,93.875,92.39,93.34,4585625,XLE
2024-03-26 00:00:00+00:00,35,43,17676,93.41,93.57,92.31,92.33,3413312,XLE
2024-03-27 00:00:00+00:00,35,43,17676,92.8,93.56,92.18,93.49,3930513,XLE
2024-03-28 00:00:00+00:00,35,43,17676,93.69,94.575,93.26,94.34,4548222,XLE
2024-04-01 00:00:00+00:00,35,43,17676,94.87,95.385,93.76,95.15,5031802,XLE
2024-04-02 00:00:00+00:00,35,43,17676,95.39,96.73,95.1,96.73,4822142,XLE
2024-04-03 00:00:00+00:00,35,43,17676,96.4,97.27,96.0,97.12,3939895,XLE
2024-04-04 00:00:00+00:00,35,43,17676,97.35,97.66,96.665,97.55,4462368,XLE
