ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-12-28 00:00:00+00:00,35,43,6954,192.5,192.89,191.33,191.56,1901089,GLD
2023-12-29 00:00:00+00:00,35,43,6954,191.67,191.85,190.74,191.29,1224171,GLD
2024-01-02 00:00:00+00:00,35,43,6954,192.2,192.6,190.5,190.87,2107063,GLD
2024-01-03 00:00:00+00:00,35,43,6954,190.93,191.08,188.16,189.4,2387629,GLD
2024-01-04 00:00:00+00:00,35,43,6954,189.85,190.0,188.69,189.32,1439559,GLD
2024-01-05 00:00:00+00:00,35,43,6954,189.29,191.26,187.63,189.58,1716713,GLD
2024-01-08 00:00:00+00:00,35,43,6954,187.97,188.74,186.95,188.19,2038831,GLD
2024-01-09 00:00:00+00:00,35,43,6954,188.48,189.2,187.74,188.09,1330591,GLD
2024-01-10 00:00:00+00:00,35,43,6954,188.55,189.0,187.21,187.78,1138930,GLD
2024-01-11 00:00:00+00:00,35,43,6954,188.14,190.05,186.56,188.6,1944247,GLD
2024-01-12 00:00:00+00:00,35,43,6954,188.88,191.08,188.87,189.89,2041935,GLD
2024-01-16 00:00:00+00:00,35,43,6954,189.47,189.49,187.55,187.81,1937419,GLD
2024-01-17 00:00:00+00:00,35,43,6954,187.32,187.93,185.47,186.05,2388986,GLD
2024-01-18 00:00:00+00:00,35,43,6954,186.17,187.56,186.01,187.56,1349585,GLD
2024-01-19 00:00:00+00:00,35,43,6954,187.98,188.8,187.44,188.14,1435515,GLD
2024-01-22 00:00:00+00:00,35,43,6954,187.31,188.05,186.85,187.18,1092161,GLD
2024-01-23 00:00:00+00:00,35,43,6954,187.96,188.15,187.28,187.93,1148518,GLD
2024-01-24 00:00:00+00:00,35,43,6954,188.18,188.68,186.32,186.7,1460923,GLD
2024-01-25 00:00:00+00:00,35,43,6954,186.6,187.64,185.8,187.25,2183673,GLD
2024-01-26 00:00:00+00:00,35,43,6954,187.22,187.8,186.76,187.0,816599,GLD
2024-01-29 00:00:00+00:00,35,43,6954,188.18,188.74,187.19,188.26,1759671,GLD
2024-01-30 00:00:00+00:00,35,43,6954,188.81,189.85,187.98,188.64,1147865,GLD
2024-01-31 00:00:00+00:00,35,43,6954,188.93,190.46,188.13,188.96,2224540,GLD
2024-02-01 00:00:00+00:00,35,43,6954,189.13,191.36,188.1,190.6,2662850,GLD
2024-02-02 00:00:00+00:00,35,43,6954,190.32,190.64,187.84,188.83,2252218,GLD
2024-02-05 00:00:00+00:00,35,43,6954,187.47,187.88,186.65,187.6,2017008,GLD
2024-02-06 00:00:00+00:00,35,43,6954,187.49,188.85,187.47,188.5,1453670,GLD
2024-02-07 00:00:00+00:00,35,43,6954,188.3,189.39,188.2,188.62,1153708,GLD
2024-02-08 00:00:00+00:00,35,43,6954,188.13,188.75,187.15,188.4,1026926,GLD
2024-02-09 00:00:00+00:00,35,43,6954,188.31,188.7,187.14,187.53,1096421,GLD
2024-02-12 00:00:00+00:00,35,43,6954,187.52,187.77,186.36,187.05,1244808,GLD
2024-02-13 00:00:00+00:00,35,43,6954,187.71,188.3,184.33,184.45,2823196,GLD
2024-02-14 00:00:00+00:00,35,43,6954,184.22,184.88,183.78,184.59,1680394,GLD
2024-02-15 00:00:00+00:00,35,43,6954,184.83,186.01,184.7,185.6,1669318,GLD
2024-02-16 00:00:00+00:00,35,43,6954,185.75,186.67,184.84,186.46,1770258,GLD
2024-02-20 00:00:00+00:00,35,43,6954,187.27,188.12,187.27,187.48,1901861,GLD
2024-02-21 00:00:00+00:00,35,43,6954,187.67,188.12,187.1,187.44,1124774,GLD
2024-02-22 00:00:00+00:00,35,43,6954,188.29,188.33,187.05,187.56,1402790,GLD
2024-02-23 00:00:00+00:00,35,43,6954,187.05,189.16,186.72,188.55,1886142,GLD
2024-02-26 00:00:00+00:00,35,43,6954,188.39,188.45,187.53,188.22,1331421,GLD
2024-02-27 00:00:00+00:00,35,43,6954,188.72,188.8,187.89,188.06,1952243,GLD
2024-02-28 00:00:00+00:00,35,43,6954,187.81,188.73,187.5,188.31,759004,GLD
2024-02-29 00:00:00+00:00,35,43,6954,188.64,189.92,187.89,189.3,1646512,GLD
2024-03-01 00:00:00+00:00,35,43,6954,188.92,193.39,188.9,193.2,3826347,GLD
2024-03-04 00:00:00+00:00,35,43,6954,193.0,196.325,192.75,195.85,2855161,GLD
