ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-10-26 00:00:00+00:00,35,43,10038,101.26,101.715,100.84,101.5,6068374,LQD
2022-10-27 00:00:00+00:00,35,43,10038,101.06,102.09,101.06,101.57,5636652,LQD
2022-10-28 00:00:00+00:00,35,43,10038,101.3,102.04,100.93,101.7,4444410,LQD
2022-10-31 00:00:00+00:00,35,43,10038,101.86,101.86,100.97,101.5,7908264,LQD
2022-11-01 00:00:00+00:00,35,43,10038,102.15,102.23,101.2,101.77,4644633,LQD
2022-11-02 00:00:00+00:00,35,43,10038,101.77,102.92,101.02,101.2,3888233,LQD
2022-11-03 00:00:00+00:00,35,43,10038,100.75,101.175,100.01,100.5,6783164,LQD
2022-11-04 00:00:00+00:00,35,43,10038,100.92,101.55,100.51,101.12,2619150,LQD
2022-11-07 00:00:00+00:00,35,43,10038,100.91,101.51,100.54,101.1,4165834,LQD
2022-11-08 00:00:00+00:00,35,43,10038,100.83,101.48,100.83,101.17,3140620,LQD
2022-11-09 00:00:00+00:00,35,43,10038,101.25,101.42,100.65,100.9,2298002,LQD
2022-11-10 00:00:00+00:00,35,43,10038,100.91,104.5,100.91,104.29,4913211,LQD
2022-11-11 00:00:00+00:00,35,43,10038,104.29,104.73,103.9,104.57,1544064,LQD
2022-11-14 00:00:00+00:00,35,43,10038,103.8,104.49,103.8,104.25,4137458,LQD
2022-11-15 00:00:00+00:00,35,43,10038,104.65,105.52,104.65,105.5,4553182,LQD
2022-11-16 00:00:00+00:00,35,43,10038,105.5,106.53,105.5,106.34,4307380,LQD
2022-11-17 00:00:00+00:00,35,43,10038,106.39,106.39,105.22,105.82,2904802,LQD
2022-11-18 00:00:00+00:00,35,43,10038,105.82,106.29,105.62,105.81,3753601,LQD
2022-11-21 00:00:00+00:00,35,43,10038,105.81,106.36,105.64,105.65,2578993,LQD
2022-11-22 00:00:00+00:00,35,43,10038,106.0,106.725,106.0,106.6,5407630,LQD
2022-11-23 00:00:00+00:00,35,43,10038,109.79,109.79,106.59,107.41,2197128,LQD
2022-11-25 00:00:00+00:00,35,43,10038,108.0,108.04,107.16,108.0,752744,LQD
2022-11-28 00:00:00+00:00,35,43,10038,111.01,111.01,106.8,106.98,2925673,LQD
2022-11-29 00:00:00+00:00,35,43,10038,107.36,107.36,106.2,106.58,6901926,LQD
2022-11-30 00:00:00+00:00,35,43,10038,106.5,108.05,105.99,108.05,5275509,LQD
2022-12-01 00:00:00+00:00,35,43,10038,107.8,108.81,107.61,108.76,6387606,LQD
2022-12-02 00:00:00+00:00,35,43,10038,108.97,109.42,107.4,109.42,3576034,LQD
2022-12-05 00:00:00+00:00,35,43,10038,109.08,109.18,108.02,108.65,4485154,LQD
2022-12-06 00:00:00+00:00,35,43,10038,108.53,108.99,108.53,108.76,3059566,LQD
2022-12-07 00:00:00+00:00,35,43,10038,108.62,111.0,108.61,110.0,5892172,LQD
2022-12-08 00:00:00+00:00,35,43,10038,109.8,110.12,109.36,109.68,2924963,LQD
2022-12-09 00:00:00+00:00,35,43,10038,110.88,110.88,108.82,108.86,2711597,LQD
2022-12-12 00:00:00+00:00,35,43,10038,107.56,109.91,107.56,108.72,2327638,LQD
2022-12-13 00:00:00+00:00,35,43,10038,109.31,110.9,109.31,109.55,5712249,LQD
2022-12-14 00:00:00+00:00,35,43,10038,109.67,110.0,108.77,110.0,7397019,LQD
2022-12-15 00:00:00+00:00,35,43,10038,109.77,109.77,109.05,109.05,4208465,LQD
2022-12-16 00:00:00+00:00,35,43,10038,109.02,109.2,108.48,109.06,3126260,LQD
2022-12-19 00:00:00+00:00,35,43,10038,108.62,108.65,107.7,107.92,2436624,LQD
2022-12-20 00:00:00+00:00,35,43,10038,107.35,107.92,106.53,106.75,3841863,LQD
2022-12-21 00:00:00+00:00,35,43,10038,106.75,107.52,106.75,107.42,4674243,LQD
2022-12-22 00:00:00+00:00,35,43,10038,107.0,107.54,107.0,107.45,2813682,LQD
2022-12-23 00:00:00+00:00,35,43,10038,107.3,107.45,106.835,107.07,1111402,LQD
2022-12-27 00:00:00+00:00,35,43,10038,107.06,107.1,105.65,105.75,3121230,LQD
2022-12-28 00:00:00+00:00,35,43,10038,105.67,106.23,105.01,105.33,2066436,LQD
2022-12-29 00:00:00+00:00,35,43,10038,105.35,106.2,105.35,106.2,3810200,LQD
2022-12-30 00:00:00+00:00,35,43,10038,105.73,106.1,105.17,105.45,2345936,LQD
2023-01-03 00:00:00+00:00,35,43,10038,104.52,107.6,104.52,106.19,4208827,LQD
2023-01-04 00:00:00+00:00,35,43,10038,106.73,107.1,106.52,107.1,2679084,LQD
2023-01-05 00:00:00+00:00,35,43,10038,106.82,107.01,106.0,107.0,2285224,LQD
2023-01-06 00:00:00+00:00,35,43,10038,107.06,108.765,106.89,108.61,3504146,LQD
2023-01-09 00:00:00+00:00,35,43,10038,108.88,109.28,108.0,108.94,7024232,LQD
2023-01-10 00:00:00+00:00,35,43,10038,108.69,109.03,108.25,108.76,5403922,LQD
2023-01-11 00:00:00+00:00,35,43,10038,108.66,109.92,108.66,109.92,3164004,LQD
2023-01-12 00:00:00+00:00,35,43,10038,109.94,111.13,109.24,110.74,5031558,LQD
2023-01-13 00:00:00+00:00,35,43,10038,110.4,110.86,110.17,110.6,3308962,LQD
2023-01-17 00:00:00+00:00,35,43,10038,110.32,110.41,109.76,110.03,5234932,LQD
2023-01-18 00:00:00+00:00,35,43,10038,110.44,111.94,110.44,111.2,4828332,LQD
2023-01-19 00:00:00+00:00,35,43,10038,111.31,111.31,110.755,111.08,2685558,LQD
2023-01-20 00:00:00+00:00,35,43,10038,110.74,111.01,110.12,110.89,2962113,LQD
2023-01-23 00:00:00+00:00,35,43,10038,110.6,110.63,110.02,110.63,2263280,LQD
2023-01-24 00:00:00+00:00,35,43,10038,110.0,110.96,109.92,110.9,2286418,LQD
2023-01-25 00:00:00+00:00,35,43,10038,111.0,111.05,110.34,110.86,2836930,LQD
2023-01-26 00:00:00+00:00,35,43,10038,110.72,111.07,110.38,110.7,2437394,LQD
2023-01-27 00:00:00+00:00,35,43,10038,110.44,110.65,110.23,110.56,1737340,LQD
2023-01-30 00:00:00+00:00,35,43,10038,110.81,110.81,110.01,110.15,7121064,LQD
2023-01-31 00:00:00+00:00,35,43,10038,110.4,111.02,110.08,110.9,8632002,LQD
2023-02-01 00:00:00+00:00,35,43,10038,110.32,111.895,110.29,111.5,5297026,LQD
2023-02-02 00:00:00+00:00,35,43,10038,111.13,112.505,111.13,111.82,3740344,LQD
2023-02-03 00:00:00+00:00,35,43,10038,111.9,112.33,110.29,110.3,3558628,LQD
2023-02-06 00:00:00+00:00,35,43,10038,110.34,110.34,109.6,109.6,2653694,LQD
2023-02-07 00:00:00+00:00,35,43,10038,109.69,110.12,109.195,109.23,3614879,LQD
2023-02-08 00:00:00+00:00,35,43,10038,109.37,109.64,108.95,109.5,2733583,LQD
2023-02-09 00:00:00+00:00,35,43,10038,109.46,110.06,108.38,108.49,3621526,LQD
2023-02-10 00:00:00+00:00,35,43,10038,108.45,108.5,107.73,107.78,3079576,LQD
2023-02-13 00:00:00+00:00,35,43,10038,107.89,108.16,107.77,108.16,4704232,LQD
2023-02-14 00:00:00+00:00,35,43,10038,108.16,108.63,107.225,107.66,7319722,LQD
2023-02-15 00:00:00+00:00,35,43,10038,107.89,107.9,107.205,107.75,3499012,LQD
2023-02-16 00:00:00+00:00,35,43,10038,107.48,107.79,106.555,106.64,3785025,LQD
2023-02-17 00:00:00+00:00,35,43,10038,104.42,107.04,104.42,106.52,3741035,LQD
2023-02-21 00:00:00+00:00,35,43,10038,107.1,107.1,105.47,105.58,3765957,LQD
2023-02-22 00:00:00+00:00,35,43,10038,105.74,106.27,105.74,105.82,3565166,LQD
2023-02-23 00:00:00+00:00,35,43,10038,105.61,106.86,105.51,106.86,3079330,LQD
2023-02-24 00:00:00+00:00,35,43,10038,106.3,106.37,105.585,105.85,4815876,LQD
2023-02-27 00:00:00+00:00,35,43,10038,105.97,106.28,105.5,105.88,3425099,LQD
2023-02-28 00:00:00+00:00,35,43,10038,105.87,106.29,105.28,106.25,6692302,LQD
2023-03-01 00:00:00+00:00,35,43,10038,105.82,105.85,104.76,104.89,4888335,LQD
2023-03-02 00:00:00+00:00,35,43,10038,104.5,104.98,104.19,104.87,6364848,LQD
2023-03-03 00:00:00+00:00,35,43,10038,105.3,106.29,105.3,106.29,6095578,LQD
2023-03-06 00:00:00+00:00,35,43,10038,106.33,106.53,105.829,105.88,2536828,LQD
2023-03-07 00:00:00+00:00,35,43,10038,106.4,106.4,105.35,105.55,4608970,LQD
2023-03-08 00:00:00+00:00,35,43,10038,105.36,106.16,105.155,105.35,5158119,LQD
2023-03-09 00:00:00+00:00,35,43,10038,105.4,105.825,105.0,105.3,4840718,LQD
2023-03-10 00:00:00+00:00,35,43,10038,106.0,107.13,105.73,106.82,8035382,LQD
2023-03-13 00:00:00+00:00,35,43,10038,107.51,108.28,106.5,106.52,8991651,LQD
2023-03-14 00:00:00+00:00,35,43,10038,106.92,107.57,105.8,106.7,8120358,LQD
2023-03-15 00:00:00+00:00,35,43,10038,106.59,108.1,106.59,107.56,8202940,LQD
2023-03-16 00:00:00+00:00,35,43,10038,108.19,108.29,107.125,107.45,7097267,LQD
2023-03-17 00:00:00+00:00,35,43,10038,107.15,108.41,107.15,108.3,7963031,LQD
2023-03-20 00:00:00+00:00,35,43,10038,108.0,108.64,107.52,107.67,4395858,LQD
2023-03-21 00:00:00+00:00,35,43,10038,107.69,108.33,107.54,108.33,3600553,LQD
2023-03-22 00:00:00+00:00,35,43,10038,108.05,109.58,107.81,109.0,7227484,LQD
2023-03-23 00:00:00+00:00,35,43,10038,108.22,109.215,108.22,109.13,5236445,LQD
2023-03-24 00:00:00+00:00,35,43,10038,109.42,109.69,109.18,109.6,6363509,LQD
2023-03-27 00:00:00+00:00,35,43,10038,109.47,109.84,108.135,108.64,2682562,LQD
2023-03-28 00:00:00+00:00,35,43,10038,108.69,108.69,107.75,107.97,3487543,LQD
2023-03-29 00:00:00+00:00,35,43,10038,108.04,108.515,107.75,108.48,3166076,LQD
2023-03-30 00:00:00+00:00,35,43,10038,108.87,108.87,108.47,108.8,3065879,LQD
2023-03-31 00:00:00+00:00,35,43,10038,108.63,109.68,108.63,109.59,2755947,LQD
2023-04-03 00:00:00+00:00,35,43,10038,111.45,111.45,109.0,110.2,5350587,LQD
2023-04-04 00:00:00+00:00,35,43,10038,109.93,110.34,109.32,110.07,3704494,LQD
2023-04-05 00:00:00+00:00,35,43,10038,110.61,110.62,110.05,110.37,2291257,LQD
2023-04-06 00:00:00+00:00,35,43,10038,110.43,110.6,110.22,110.4,3078156,LQD
2023-04-10 00:00:00+00:00,35,43,10038,108.33,110.4,108.33,109.78,1884574,LQD
2023-04-11 00:00:00+00:00,35,43,10038,109.99,110.18,109.55,109.79,1974037,LQD
2023-04-12 00:00:00+00:00,35,43,10038,109.79,110.31,109.395,109.59,2706291,LQD
2023-04-13 00:00:00+00:00,35,43,10038,109.67,110.04,109.55,109.7,3064508,LQD
2023-04-14 00:00:00+00:00,35,43,10038,109.75,109.75,109.03,109.49,2323016,LQD
2023-04-17 00:00:00+00:00,35,43,10038,109.39,109.52,108.58,108.58,4746325,LQD
2023-04-18 00:00:00+00:00,35,43,10038,108.7,109.22,108.7,109.1,2396648,LQD
2023-04-19 00:00:00+00:00,35,43,10038,108.82,108.86,108.38,108.6,2485442,LQD
2023-04-20 00:00:00+00:00,35,43,10038,109.08,109.25,108.52,108.93,3030178,LQD
2023-04-21 00:00:00+00:00,35,43,10038,108.93,109.4,108.65,109.0,3244530,LQD
