ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-08-25 00:00:00+00:00,35,43,17684,72.0,72.02,71.61,72.0,2310686,XLP
2021-08-26 00:00:00+00:00,35,43,17684,71.81,71.93,71.3,71.72,3334142,XLP
2021-08-27 00:00:00+00:00,35,43,17684,71.6,71.9,71.37,71.68,2147790,XLP
2021-08-30 00:00:00+00:00,35,43,17684,71.85,72.17,71.73,72.1,1507881,XLP
2021-08-31 00:00:00+00:00,35,43,17684,72.1,72.43,71.98,72.43,1990640,XLP
2021-09-01 00:00:00+00:00,35,43,17684,72.4,72.705,72.2,72.59,1903166,XLP
2021-09-02 00:00:00+00:00,35,43,17684,72.72,73.04,72.59,72.95,1930439,XLP
2021-09-03 00:00:00+00:00,35,43,17684,73.0,73.0,72.49,72.7,1788694,XLP
2021-09-07 00:00:00+00:00,35,43,17684,72.83,72.94,71.94,72.06,4038766,XLP
2021-09-08 00:00:00+00:00,35,43,17684,71.85,72.75,71.85,72.68,2540631,XLP
2021-09-09 00:00:00+00:00,35,43,17684,72.57,72.61,72.0,72.0,2154728,XLP
2021-09-10 00:00:00+00:00,35,43,17684,72.36,72.36,71.74,71.86,3120452,XLP
2021-09-13 00:00:00+00:00,35,43,17684,72.02,72.67,71.89,72.06,6640155,XLP
2021-09-14 00:00:00+00:00,35,43,17684,72.22,72.29,71.61,71.76,4064855,XLP
2021-09-15 00:00:00+00:00,35,43,17684,71.8,72.11,71.57,72.0,2237210,XLP
2021-09-16 00:00:00+00:00,35,43,17684,71.98,72.115,71.151,71.66,2558515,XLP
2021-09-17 00:00:00+00:00,35,43,17684,71.71,71.82,71.2,71.36,3877510,XLP
2021-09-20 00:00:00+00:00,35,43,17684,70.92,71.24,69.68,69.89,4187782,XLP
2021-09-21 00:00:00+00:00,35,43,17684,70.45,70.97,70.0,70.14,3095848,XLP
2021-09-22 00:00:00+00:00,35,43,17684,70.3,70.77,70.19,70.33,2665665,XLP
2021-09-23 00:00:00+00:00,35,43,17684,70.5,70.91,70.36,70.6,2418780,XLP
2021-09-24 00:00:00+00:00,35,43,17684,70.59,70.92,70.43,70.62,1900209,XLP
