ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-09-21 00:00:00+00:00,35,43,15925,126.17,126.7,126.0,126.0,885616,TIP
2020-09-22 00:00:00+00:00,35,43,15925,126.2,126.4,126.0,126.22,393281,TIP
2020-09-23 00:00:00+00:00,35,43,15925,126.28,126.37,125.76,125.76,544167,TIP
2020-09-24 00:00:00+00:00,35,43,15925,125.77,126.26,125.77,126.05,857189,TIP
2020-09-25 00:00:00+00:00,35,43,15925,126.18,126.41,126.15,126.41,1072726,TIP
2020-09-28 00:00:00+00:00,35,43,15925,126.05,126.68,126.01,126.67,762242,TIP
2020-09-29 00:00:00+00:00,35,43,15925,126.83,126.96,126.78,126.96,339304,TIP
2020-09-30 00:00:00+00:00,35,43,15925,126.88,126.9,126.49,126.5,602643,TIP
2020-10-01 00:00:00+00:00,35,43,15925,126.09,126.295,125.94,126.17,5478901,TIP
2020-10-02 00:00:00+00:00,35,43,15925,126.06,126.15,125.97,126.08,1575780,TIP
2020-10-05 00:00:00+00:00,35,43,15925,126.06,126.06,125.6,125.6,1655477,TIP
2020-10-06 00:00:00+00:00,35,43,15925,125.8,125.94,125.55,125.75,854044,TIP
2020-10-07 00:00:00+00:00,35,43,15925,125.6,125.82,125.25,125.69,399336,TIP
2020-10-08 00:00:00+00:00,35,43,15925,125.57,126.21,125.57,126.21,679018,TIP
2020-10-09 00:00:00+00:00,35,43,15925,126.4,126.4,126.01,126.19,508220,TIP
2020-10-12 00:00:00+00:00,35,43,15925,126.23,126.34,126.16,126.31,474058,TIP
2020-10-13 00:00:00+00:00,35,43,15925,126.29,126.47,126.27,126.33,470983,TIP
2020-10-14 00:00:00+00:00,35,43,15925,126.08,126.74,126.05,126.74,318192,TIP
2020-10-15 00:00:00+00:00,35,43,15925,126.37,126.38,126.22,126.29,261026,TIP
2020-10-16 00:00:00+00:00,35,43,15925,126.2,126.42,126.14,126.14,324389,TIP
2020-10-19 00:00:00+00:00,35,43,15925,126.14,126.36,126.04,126.04,680963,TIP
2020-10-20 00:00:00+00:00,35,43,15925,126.0,126.18,125.875,126.18,434930,TIP
2020-10-21 00:00:00+00:00,35,43,15925,126.01,126.05,125.88,125.89,360058,TIP
2020-10-22 00:00:00+00:00,35,43,15925,125.89,125.9,125.655,125.78,420756,TIP
2020-10-23 00:00:00+00:00,35,43,15925,125.46,125.87,125.4,125.79,667174,TIP
2020-10-26 00:00:00+00:00,35,43,15925,125.98,126.02,125.84,125.93,503092,TIP
2020-10-27 00:00:00+00:00,35,43,15925,126.0,126.29,126.0,126.0,367550,TIP
2020-10-28 00:00:00+00:00,35,43,15925,126.15,126.2,125.96,126.04,389569,TIP
2020-10-29 00:00:00+00:00,35,43,15925,126.07,126.07,125.6,125.61,515791,TIP
2020-10-30 00:00:00+00:00,35,43,15925,125.61,125.65,125.17,125.28,1168596,TIP
2020-11-02 00:00:00+00:00,35,43,15925,125.26,125.46,125.2,125.3,4366622,TIP
2020-11-03 00:00:00+00:00,35,43,15925,125.34,125.34,124.97,125.24,3908836,TIP
2020-11-04 00:00:00+00:00,35,43,15925,125.5,125.67,125.35,125.48,2183096,TIP
2020-11-05 00:00:00+00:00,35,43,15925,125.66,125.67,125.46,125.58,2325520,TIP
2020-11-06 00:00:00+00:00,35,43,15925,125.87,125.87,124.98,125.01,918552,TIP
2020-11-09 00:00:00+00:00,35,43,15925,125.0,125.0,124.32,124.65,971889,TIP
2020-11-10 00:00:00+00:00,35,43,15925,124.65,124.98,124.64,124.77,668183,TIP
2020-11-11 00:00:00+00:00,35,43,15925,124.78,124.99,124.78,124.99,234467,TIP
2020-11-12 00:00:00+00:00,35,43,15925,125.07,125.35,125.07,125.34,613476,TIP
2020-11-13 00:00:00+00:00,35,43,15925,125.45,125.45,125.24,125.33,675448,TIP
2020-11-16 00:00:00+00:00,35,43,15925,125.45,125.45,125.11,125.16,482622,TIP
2020-11-17 00:00:00+00:00,35,43,15925,125.5,125.5,125.24,125.28,293568,TIP
2020-11-18 00:00:00+00:00,35,43,15925,125.74,125.74,125.26,125.41,531795,TIP
2020-11-19 00:00:00+00:00,35,43,15925,125.52,125.65,125.36,125.54,576484,TIP
2020-11-20 00:00:00+00:00,35,43,15925,125.74,125.825,125.62,125.77,272496,TIP
2020-11-23 00:00:00+00:00,35,43,15925,125.5,125.9,125.27,125.72,285434,TIP
2020-11-24 00:00:00+00:00,35,43,15925,125.72,125.805,125.5,125.5,563993,TIP
2020-11-25 00:00:00+00:00,35,43,15925,125.9,126.049,125.875,125.88,246299,TIP
2020-11-27 00:00:00+00:00,35,43,15925,126.0,126.44,126.0,126.28,345136,TIP
2020-11-30 00:00:00+00:00,35,43,15925,126.0,126.505,126.0,126.38,1392476,TIP
2020-12-01 00:00:00+00:00,35,43,15925,126.71,126.75,125.15,125.2,4092755,TIP
2020-12-02 00:00:00+00:00,35,43,15925,126.33,126.33,125.46,126.09,2301683,TIP
2020-12-03 00:00:00+00:00,35,43,15925,126.09,126.465,126.09,126.44,3605852,TIP
2020-12-04 00:00:00+00:00,35,43,15925,126.44,126.44,126.0,126.0,1544232,TIP
2020-12-07 00:00:00+00:00,35,43,15925,126.17,126.67,126.05,126.51,2871096,TIP
2020-12-08 00:00:00+00:00,35,43,15925,126.5,126.795,126.5,126.73,686573,TIP
2020-12-09 00:00:00+00:00,35,43,15925,126.65,126.71,126.4,126.4,1169916,TIP
2020-12-10 00:00:00+00:00,35,43,15925,125.0,126.96,124.6,126.96,919859,TIP
2020-12-11 00:00:00+00:00,35,43,15925,126.85,126.925,126.7,126.83,368267,TIP
2020-12-14 00:00:00+00:00,35,43,15925,126.18,127.06,126.18,126.83,248454,TIP
2020-12-15 00:00:00+00:00,35,43,15925,126.83,127.06,126.83,127.06,535975,TIP
2020-12-16 00:00:00+00:00,35,43,15925,127.0,127.27,126.78,127.27,402210,TIP
2020-12-17 00:00:00+00:00,35,43,15925,127.47,127.53,126.63,127.05,396270,TIP
2020-12-18 00:00:00+00:00,35,43,15925,127.45,127.45,127.001,127.04,571014,TIP
2020-12-21 00:00:00+00:00,35,43,15925,126.76,127.2,126.76,127.02,725607,TIP
2020-12-22 00:00:00+00:00,35,43,15925,127.42,127.42,127.03,127.15,206466,TIP
2020-12-23 00:00:00+00:00,35,43,15925,127.19,127.49,126.76,127.2,477557,TIP
2020-12-24 00:00:00+00:00,35,43,15925,127.56,127.56,127.225,127.25,202143,TIP
2020-12-28 00:00:00+00:00,35,43,15925,127.0,127.39,125.32,126.6,274378,TIP
2020-12-29 00:00:00+00:00,35,43,15925,126.72,127.31,126.72,127.31,341284,TIP
2020-12-30 00:00:00+00:00,35,43,15925,127.26,127.38,127.14,127.38,730493,TIP
2020-12-31 00:00:00+00:00,35,43,15925,127.29,127.67,127.29,127.65,612679,TIP
2021-01-04 00:00:00+00:00,35,43,15925,127.38,127.915,127.38,127.79,1698192,TIP
2021-01-05 00:00:00+00:00,35,43,15925,127.79,127.82,127.58,127.75,1698914,TIP
2021-01-06 00:00:00+00:00,35,43,15925,127.5,127.75,127.13,127.37,2342681,TIP
2021-01-07 00:00:00+00:00,35,43,15925,127.37,127.37,127.18,127.29,2556748,TIP
2021-01-08 00:00:00+00:00,35,43,15925,127.29,127.29,126.585,126.79,552210,TIP
2021-01-11 00:00:00+00:00,35,43,15925,126.8,126.8,126.33,126.33,901535,TIP
2021-01-12 00:00:00+00:00,35,43,15925,126.57,126.795,126.41,126.69,849638,TIP
2021-01-13 00:00:00+00:00,35,43,15925,126.69,127.135,126.69,126.94,598432,TIP
2021-01-14 00:00:00+00:00,35,43,15925,127.11,127.15,126.85,127.01,474102,TIP
2021-01-15 00:00:00+00:00,35,43,15925,127.03,127.44,127.03,127.17,762616,TIP
2021-01-19 00:00:00+00:00,35,43,15925,127.18,127.74,127.0,127.55,1092377,TIP
2021-01-20 00:00:00+00:00,35,43,15925,127.17,127.705,127.17,127.67,777572,TIP
2021-01-21 00:00:00+00:00,35,43,15925,127.67,127.97,127.2,127.97,961738,TIP
2021-01-22 00:00:00+00:00,35,43,15925,128.18,128.18,127.73,127.95,431694,TIP
2021-01-25 00:00:00+00:00,35,43,15925,127.77,128.225,127.75,128.1,461911,TIP
2021-01-26 00:00:00+00:00,35,43,15925,128.1,128.3,127.82,127.91,721012,TIP
2021-01-27 00:00:00+00:00,35,43,15925,127.49,128.14,127.47,127.51,614237,TIP
2021-01-28 00:00:00+00:00,35,43,15925,127.7,128.19,127.7,128.19,398982,TIP
2021-01-29 00:00:00+00:00,35,43,15925,128.12,128.34,127.74,128.34,1097800,TIP
2021-02-01 00:00:00+00:00,35,43,15925,128.21,128.21,127.71,127.75,4392408,TIP
2021-02-02 00:00:00+00:00,35,43,15925,127.71,128.01,127.585,127.9,2187466,TIP
2021-02-03 00:00:00+00:00,35,43,15925,128.21,128.21,127.8,127.8,768663,TIP
2021-02-04 00:00:00+00:00,35,43,15925,128.13,128.13,127.57,127.57,379016,TIP
2021-02-05 00:00:00+00:00,35,43,15925,127.74,128.13,127.51,127.71,567761,TIP
2021-02-08 00:00:00+00:00,35,43,15925,127.71,127.94,127.55,127.83,337777,TIP
2021-02-09 00:00:00+00:00,35,43,15925,127.7,128.02,127.7,127.91,812728,TIP
2021-02-10 00:00:00+00:00,35,43,15925,127.9,128.74,127.8,128.74,491064,TIP
2021-02-11 00:00:00+00:00,35,43,15925,128.01,128.06,127.7,127.7,336475,TIP
2021-02-12 00:00:00+00:00,35,43,15925,127.84,127.85,127.55,127.55,622710,TIP
2021-02-16 00:00:00+00:00,35,43,15925,127.11,127.64,126.9,127.11,651506,TIP
2021-02-17 00:00:00+00:00,35,43,15925,127.03,127.2,126.72,127.0,698436,TIP
2021-02-18 00:00:00+00:00,35,43,15925,126.86,127.24,126.44,126.5,821275,TIP
2021-02-19 00:00:00+00:00,35,43,15925,126.65,126.86,125.5,125.5,704544,TIP
2021-02-22 00:00:00+00:00,35,43,15925,126.18,126.18,125.78,125.95,727679,TIP
2021-02-23 00:00:00+00:00,35,43,15925,125.5,126.07,125.4,125.95,907083,TIP
2021-02-24 00:00:00+00:00,35,43,15925,126.0,126.0,125.54,125.82,852792,TIP
2021-02-25 00:00:00+00:00,35,43,15925,125.76,125.83,123.51,124.3,1656783,TIP
2021-02-26 00:00:00+00:00,35,43,15925,124.32,125.86,124.25,125.75,3100711,TIP
