ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-06-11 00:00:00+00:00,35,43,17024,82.25,82.25,77.63,78.66,1885668,VNQ
2020-06-12 00:00:00+00:00,35,43,17024,79.5,80.935,77.15,80.72,2151497,VNQ
2020-06-15 00:00:00+00:00,35,43,17024,78.0,82.42,77.97,82.42,1275746,VNQ
2020-06-16 00:00:00+00:00,35,43,17024,83.73,85.76,82.03,83.56,1489034,VNQ
2020-06-17 00:00:00+00:00,35,43,17024,83.46,83.94,81.62,81.62,984469,VNQ
2020-06-18 00:00:00+00:00,35,43,17024,81.69,81.95,80.82,81.28,1246740,VNQ
2020-06-19 00:00:00+00:00,35,43,17024,81.55,82.69,79.12,79.96,3340516,VNQ
2020-06-22 00:00:00+00:00,35,43,17024,79.97,80.23,78.67,80.19,888397,VNQ
2020-06-23 00:00:00+00:00,35,43,17024,80.0,80.9,79.45,79.68,861494,VNQ
2020-06-24 00:00:00+00:00,35,43,17024,79.0,79.01,75.66,77.16,1755692,VNQ
2020-06-25 00:00:00+00:00,35,43,17024,76.43,79.31,75.66,77.64,1133858,VNQ
2020-06-26 00:00:00+00:00,35,43,17024,77.86,77.86,76.0,76.28,1607837,VNQ
2020-06-29 00:00:00+00:00,35,43,17024,76.67,78.12,75.85,78.12,1380330,VNQ
2020-06-30 00:00:00+00:00,35,43,17024,77.61,78.91,77.38,78.12,1550161,VNQ
2020-07-01 00:00:00+00:00,35,43,17024,78.53,80.66,78.53,80.14,1002670,VNQ
2020-07-02 00:00:00+00:00,35,43,17024,80.81,81.9,79.75,80.41,1496449,VNQ
2020-07-06 00:00:00+00:00,35,43,17024,81.0,82.03,79.95,80.23,599091,VNQ
2020-07-07 00:00:00+00:00,35,43,17024,80.0,80.0,78.39,78.47,782353,VNQ
2020-07-08 00:00:00+00:00,35,43,17024,78.68,78.88,77.66,78.38,1089864,VNQ
2020-07-09 00:00:00+00:00,35,43,17024,78.37,78.37,76.65,77.5,749144,VNQ
2020-07-10 00:00:00+00:00,35,43,17024,77.88,78.5,77.56,78.1,762217,VNQ
2020-07-13 00:00:00+00:00,35,43,17024,77.9,78.84,77.0,77.37,2858914,VNQ
2020-07-14 00:00:00+00:00,35,43,17024,77.5,78.5,76.95,78.5,751867,VNQ
2020-07-15 00:00:00+00:00,35,43,17024,77.84,79.5,77.84,78.88,1135487,VNQ
2020-07-16 00:00:00+00:00,35,43,17024,78.6,78.6,77.25,77.55,1032975,VNQ
2020-07-17 00:00:00+00:00,35,43,17024,77.75,79.0,77.47,78.5,1347596,VNQ
2020-07-20 00:00:00+00:00,35,43,17024,79.25,79.94,77.46,77.75,2899682,VNQ
2020-07-21 00:00:00+00:00,35,43,17024,78.01,78.74,77.71,78.0,676311,VNQ
2020-07-22 00:00:00+00:00,35,43,17024,77.9,79.19,77.37,79.1,759416,VNQ
2020-07-23 00:00:00+00:00,35,43,17024,79.1,79.41,77.81,78.77,1041285,VNQ
2020-07-24 00:00:00+00:00,35,43,17024,78.77,79.0,78.07,78.11,690498,VNQ
2020-07-27 00:00:00+00:00,35,43,17024,78.2,79.02,77.25,78.92,1117147,VNQ
2020-07-28 00:00:00+00:00,35,43,17024,79.1,80.89,78.75,80.51,1279757,VNQ
2020-07-29 00:00:00+00:00,35,43,17024,80.86,82.07,80.83,82.07,1113517,VNQ
2020-07-30 00:00:00+00:00,35,43,17024,81.0,82.0,80.47,81.88,1316415,VNQ
2020-07-31 00:00:00+00:00,35,43,17024,81.5,81.54,80.12,81.54,1967648,VNQ
2020-08-03 00:00:00+00:00,35,43,17024,81.48,81.65,79.88,80.51,1152231,VNQ
2020-08-04 00:00:00+00:00,35,43,17024,80.29,81.71,80.1,81.51,867809,VNQ
2020-08-05 00:00:00+00:00,35,43,17024,81.4,82.12,80.71,81.5,711575,VNQ
2020-08-06 00:00:00+00:00,35,43,17024,81.0,81.45,80.71,81.33,637985,VNQ
2020-08-07 00:00:00+00:00,35,43,17024,81.33,82.49,80.8,82.45,907373,VNQ
2020-08-10 00:00:00+00:00,35,43,17024,82.4,83.02,82.16,82.68,837243,VNQ
2020-08-11 00:00:00+00:00,35,43,17024,84.14,84.14,81.03,81.64,1872693,VNQ
2020-08-12 00:00:00+00:00,35,43,17024,81.8,82.27,81.64,82.09,536241,VNQ
2020-08-13 00:00:00+00:00,35,43,17024,81.5,82.57,80.93,81.0,974628,VNQ
2020-08-14 00:00:00+00:00,35,43,17024,80.56,81.901,80.56,81.35,823542,VNQ
2020-08-17 00:00:00+00:00,35,43,17024,81.15,82.12,80.83,82.0,713604,VNQ
2020-08-18 00:00:00+00:00,35,43,17024,82.0,82.0,80.929,81.43,911954,VNQ
2020-08-19 00:00:00+00:00,35,43,17024,81.7,81.7,79.84,80.01,1245156,VNQ
2020-08-20 00:00:00+00:00,35,43,17024,79.8,81.26,79.38,80.75,942377,VNQ
2020-08-21 00:00:00+00:00,35,43,17024,80.75,81.21,79.89,80.8,1107663,VNQ
2020-08-24 00:00:00+00:00,35,43,17024,80.88,81.47,79.94,80.99,645349,VNQ
2020-08-25 00:00:00+00:00,35,43,17024,81.45,81.8,80.83,81.35,911918,VNQ
2020-08-26 00:00:00+00:00,35,43,17024,81.65,81.65,80.37,80.56,848563,VNQ
2020-08-27 00:00:00+00:00,35,43,17024,80.88,82.3,80.7,82.29,932413,VNQ
2020-08-28 00:00:00+00:00,35,43,17024,82.05,82.61,81.34,82.6,959753,VNQ
2020-08-31 00:00:00+00:00,35,43,17024,82.9,83.0,81.44,81.75,983941,VNQ
2020-09-01 00:00:00+00:00,35,43,17024,81.8,82.0,80.86,81.73,747192,VNQ
2020-09-02 00:00:00+00:00,35,43,17024,81.8,83.45,81.25,83.18,576131,VNQ
2020-09-03 00:00:00+00:00,35,43,17024,84.54,84.54,81.7,82.0,1529490,VNQ
2020-09-04 00:00:00+00:00,35,43,17024,82.31,83.1,80.54,81.85,1163154,VNQ
2020-09-08 00:00:00+00:00,35,43,17024,82.0,82.0,80.33,80.85,909189,VNQ
2020-09-09 00:00:00+00:00,35,43,17024,81.32,82.74,81.24,82.29,758148,VNQ
2020-09-10 00:00:00+00:00,35,43,17024,81.6,82.0,80.61,80.74,986213,VNQ
2020-09-11 00:00:00+00:00,35,43,17024,80.7,81.1,79.51,80.0,793666,VNQ
2020-09-14 00:00:00+00:00,35,43,17024,80.75,82.45,80.5,82.3,891854,VNQ
2020-09-15 00:00:00+00:00,35,43,17024,82.27,83.98,82.27,83.51,571388,VNQ
2020-09-16 00:00:00+00:00,35,43,17024,84.0,84.48,83.29,83.9,871063,VNQ
2020-09-17 00:00:00+00:00,35,43,17024,83.48,83.5,81.49,82.2,4078190,VNQ
2020-09-18 00:00:00+00:00,35,43,17024,82.0,82.04,80.02,80.47,1112486,VNQ
2020-09-21 00:00:00+00:00,35,43,17024,80.31,80.31,77.32,78.1,1267066,VNQ
2020-09-22 00:00:00+00:00,35,43,17024,78.0,79.31,77.81,78.68,866790,VNQ
2020-09-23 00:00:00+00:00,35,43,17024,78.76,78.77,76.2,76.2,1381955,VNQ
2020-09-24 00:00:00+00:00,35,43,17024,76.33,77.81,75.95,76.75,1234738,VNQ
2020-09-25 00:00:00+00:00,35,43,17024,76.5,77.75,75.73,77.7,662302,VNQ
