ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-01-25 00:00:00+00:00,35,43,16658,60.1,61.17,59.6,61.0,1194082,USO
2022-01-26 00:00:00+00:00,35,43,16658,61.49,62.5,61.3,62.15,1245838,USO
2022-01-27 00:00:00+00:00,35,43,16658,62.0,62.8,61.36,62.19,991232,USO
2022-01-28 00:00:00+00:00,35,43,16658,61.8,62.99,61.42,62.23,1351433,USO
2022-01-31 00:00:00+00:00,35,43,16658,62.28,62.5,61.36,62.5,713970,USO
2022-02-01 00:00:00+00:00,35,43,16658,62.31,62.76,61.4,62.44,1525181,USO
2022-02-02 00:00:00+00:00,35,43,16658,62.47,63.3,61.76,62.15,838950,USO
2022-02-03 00:00:00+00:00,35,43,16658,62.1,63.8,61.57,63.57,1264675,USO
2022-02-04 00:00:00+00:00,35,43,16658,64.5,65.35,64.15,64.15,1134479,USO
2022-02-07 00:00:00+00:00,35,43,16658,64.59,65.12,64.28,64.68,616914,USO
2022-02-08 00:00:00+00:00,35,43,16658,64.31,64.31,62.84,63.68,1318794,USO
2022-02-09 00:00:00+00:00,35,43,16658,63.35,64.36,63.06,64.1,1039678,USO
2022-02-10 00:00:00+00:00,35,43,16658,64.27,65.07,63.58,63.85,1162116,USO
2022-02-11 00:00:00+00:00,35,43,16658,64.01,66.34,63.94,65.61,2772085,USO
2022-02-14 00:00:00+00:00,35,43,16658,65.8,66.88,64.8,66.13,2264502,USO
2022-02-15 00:00:00+00:00,35,43,16658,65.53,65.6,63.54,64.49,2595671,USO
2022-02-16 00:00:00+00:00,35,43,16658,64.4,65.86,63.07,64.06,1644915,USO
2022-02-17 00:00:00+00:00,35,43,16658,64.61,64.91,63.43,64.17,2341574,USO
2022-02-18 00:00:00+00:00,35,43,16658,63.5,65.53,62.75,65.3,1739512,USO
2022-02-22 00:00:00+00:00,35,43,16658,67.48,68.0,65.29,65.68,1677119,USO
2022-02-23 00:00:00+00:00,35,43,16658,65.59,67.29,65.3,66.65,1268176,USO
2022-02-24 00:00:00+00:00,35,43,16658,69.37,71.4,65.08,67.29,3487191,USO
2022-02-25 00:00:00+00:00,35,43,16658,67.0,67.03,64.41,65.7,1843511,USO
2022-02-28 00:00:00+00:00,35,43,16658,67.42,68.33,66.82,67.62,1746862,USO
2022-03-01 00:00:00+00:00,35,43,16658,69.02,73.28,68.65,72.6,2941508,USO
2022-03-02 00:00:00+00:00,35,43,16658,74.0,76.2,71.77,75.28,3687771,USO
2022-03-03 00:00:00+00:00,35,43,16658,76.6,77.8,72.99,75.05,3311418,USO
2022-03-04 00:00:00+00:00,35,43,16658,76.0,80.01,74.67,79.75,3136181,USO
2022-03-07 00:00:00+00:00,35,43,16658,84.22,84.73,79.15,83.61,4860084,USO
2022-03-08 00:00:00+00:00,35,43,16658,85.0,87.82,81.57,85.3,6426920,USO
2022-03-09 00:00:00+00:00,35,43,16658,86.01,86.01,73.02,76.0,8600726,USO
2022-03-10 00:00:00+00:00,35,43,16658,76.89,78.29,72.98,74.72,2912882,USO
2022-03-11 00:00:00+00:00,35,43,16658,76.0,76.54,73.35,76.26,2207252,USO
2022-03-14 00:00:00+00:00,35,43,16658,74.5,74.7,71.46,72.32,2862296,USO
2022-03-15 00:00:00+00:00,35,43,16658,69.98,70.83,67.7,69.1,3757112,USO
2022-03-16 00:00:00+00:00,35,43,16658,69.1,71.4,67.74,69.0,1937808,USO
2022-03-17 00:00:00+00:00,35,43,16658,69.71,74.44,69.71,73.95,2549604,USO
2022-03-18 00:00:00+00:00,35,43,16658,74.71,75.34,73.37,74.6,1398430,USO
2022-03-21 00:00:00+00:00,35,43,16658,75.52,80.57,75.52,80.44,1682402,USO
2022-03-22 00:00:00+00:00,35,43,16658,80.44,80.44,77.5,78.36,1192182,USO
2022-03-23 00:00:00+00:00,35,43,16658,78.9,82.475,78.85,81.94,1833880,USO
2022-03-24 00:00:00+00:00,35,43,16658,81.95,82.52,79.15,80.18,1217407,USO
2022-03-25 00:00:00+00:00,35,43,16658,79.45,81.73,77.89,80.7,1687246,USO
2022-03-28 00:00:00+00:00,35,43,16658,78.94,78.95,74.15,74.96,4349453,USO
2022-03-29 00:00:00+00:00,35,43,16658,76.34,77.59,71.71,77.0,2357713,USO
2022-03-30 00:00:00+00:00,35,43,16658,76.95,78.7,76.45,78.13,1456505,USO
2022-03-31 00:00:00+00:00,35,43,16658,75.55,76.83,73.34,74.48,2776372,USO
2022-04-01 00:00:00+00:00,35,43,16658,73.8,74.8,72.85,74.01,1118859,USO
2022-04-04 00:00:00+00:00,35,43,16658,74.16,77.75,73.57,77.5,1901337,USO
2022-04-05 00:00:00+00:00,35,43,16658,77.5,78.0,74.54,75.3,1889491,USO
2022-04-06 00:00:00+00:00,35,43,16658,74.9,77.31,72.16,72.97,2136290,USO
2022-04-07 00:00:00+00:00,35,43,16658,73.0,74.11,71.08,73.36,1568812,USO
2022-04-08 00:00:00+00:00,35,43,16658,73.5,74.6,72.39,74.14,1772943,USO
2022-04-11 00:00:00+00:00,35,43,16658,76.0,76.0,70.77,72.57,1622788,USO
2022-04-12 00:00:00+00:00,35,43,16658,73.5,76.79,73.2,76.74,2343740,USO
2022-04-13 00:00:00+00:00,35,43,16658,76.6,78.56,75.83,78.05,2065849,USO
2022-04-14 00:00:00+00:00,35,43,16658,77.6,80.44,76.94,79.52,1695305,USO
2022-04-18 00:00:00+00:00,35,43,16658,79.55,81.7,79.3,80.26,1411363,USO
2022-04-19 00:00:00+00:00,35,43,16658,79.65,79.93,76.34,77.5,2683053,USO
2022-04-20 00:00:00+00:00,35,43,16658,77.71,78.17,75.59,77.15,1576716,USO
2022-04-21 00:00:00+00:00,35,43,16658,78.24,79.27,77.09,78.11,2379961,USO
2022-04-22 00:00:00+00:00,35,43,16658,77.61,77.64,75.92,76.15,1222092,USO
2022-04-25 00:00:00+00:00,35,43,16658,73.66,74.99,71.98,74.33,1364559,USO
2022-04-26 00:00:00+00:00,35,43,16658,73.85,76.92,73.49,76.26,3856778,USO
2022-04-27 00:00:00+00:00,35,43,16658,76.2,76.64,74.88,76.2,968930,USO
2022-04-28 00:00:00+00:00,35,43,16658,76.2,78.23,75.61,77.72,1506348,USO
2022-04-29 00:00:00+00:00,35,43,16658,78.42,79.67,76.94,77.5,2022917,USO
2022-05-02 00:00:00+00:00,35,43,16658,77.55,78.43,74.71,77.94,1154816,USO
2022-05-03 00:00:00+00:00,35,43,16658,77.97,77.97,76.05,77.2,800606,USO
2022-05-04 00:00:00+00:00,35,43,16658,78.01,80.7,78.01,80.31,1495994,USO
